# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
3890.07570404112,40.273998260498,2.66300487518311,2.66300487518311,0
3890.97153020564,47.7920989990234,2.79671311378479,2.79671311378479,0
3891.8675626655,52.8236999511719,2.93390154838562,2.93390154838562,0
3892.76380146821,50.3820991516113,2.90250396728516,2.90250396728516,0
3893.6602466613,48.350399017334,2.92620396614075,2.92620396614075,0
3894.55689829229,53.0199012756348,2.96171832084656,2.96171832084656,0
3895.45375640872,54.6186981201172,2.98134446144104,2.98134446144104,0
3896.35082105813,55.8853988647461,3.00278639793396,3.00278639793396,0
3897.2480922881,55.8637008666992,2.95017337799072,2.95017337799072,0
3898.14557014619,52.565299987793,2.90201497077942,2.90201497077942,0
3899.04325467999,50.5690002441406,2.85469698905945,2.85469698905945,0
3899.94114593709,52.6481018066406,2.91488218307495,2.91488218307495,0
3900.8392439651,50.640998840332,2.89534163475037,2.89534163475037,0
3901.73754881163,47.621898651123,2.86685991287231,2.86685991287231,0
3902.63606052431,49.2529983520508,2.86210036277771,2.86210036277771,0
3903.53477915078,51.5772018432617,2.90189290046692,2.90189290046692,0
3904.43370473869,49.8103981018066,2.87094473838806,2.87094473838806,0
3905.33283733569,46.6661987304688,2.82849502563477,2.82849502563477,0
3906.23217698946,50.4940986633301,2.85031032562256,2.85031032562256,0
3907.13172374769,48.7487983703613,2.8443431854248,2.8443431854248,0
3908.03147765806,51.0766983032227,2.87516617774963,2.87516617774963,0
3908.93143876827,52.6848983764648,2.90970730781555,2.90970730781555,0
3909.83160712605,53.9817008972168,2.91741156578064,2.91741156578064,0
3910.73198277912,58.2219009399414,2.94003224372864,2.94003224372864,0
3911.63256577521,58.8157997131348,2.93042254447937,2.93042254447937,0
3912.53335616208,55.2747001647949,2.87925100326538,2.87925100326538,0
3913.43435398748,59.4771003723145,2.90967035293579,2.90967035293579,0
3914.33555929919,59.0705986022949,2.9335606098175,2.9335606098175,0
3915.23697214498,54.7261009216309,2.80924367904663,2.80924367904663,0
3916.13859257264,55.0527992248535,2.82539987564087,2.82539987564087,0
3917.04042062998,54.1614990234375,2.83108949661255,2.83108949661255,0
3917.94245636482,55.828800201416,2.81692385673523,2.81692385673523,0
3918.84469982497,52.5956993103027,2.85432481765747,2.85432481765747,0
3919.74715105828,55.714900970459,2.83038640022278,2.83038640022278,0
3920.64981011259,54.5460014343262,2.84103512763977,2.84103512763977,0
3921.55267703576,41.9224014282227,2.63216233253479,2.63216233253479,0
3922.45575187566,47.8245010375977,2.67799282073975,2.67799282073975,0
3923.35903468016,49.0050010681152,2.7162983417511,2.7162983417511,0
3924.26252549716,49.6370010375977,2.72933864593506,2.72933864593506,0
3925.16622437457,46.4485015869141,2.7039966583252,2.7039966583252,0
3926.07013136029,42.7317008972168,2.67805051803589,2.67805051803589,0
3926.97424650225,42.7566986083984,2.63135123252869,2.63135123252869,0
3927.87856984838,38.7631988525391,2.56431341171265,2.56431341171265,0
3928.78310144664,32.5287017822266,2.46212816238403,2.46212816238403,0
3929.68784134497,29.8771991729736,2.38914012908936,2.38914012908936,0
3930.59278959135,25.0007991790771,2.30804133415222,2.30804133415222,0
3931.49794623376,19.2593002319336,2.21042656898499,2.21042656898499,0
3932.40331132018,18.9848003387451,2.20119118690491,2.20119118690491,0
3933.30888489862,21.2173004150391,2.18381214141846,2.18381214141846,0
3934.21466701709,16.941499710083,2.1043586730957,2.1043586730957,0
3935.12065772361,18.5333003997803,2.1008448600769,2.1008448600769,0
3936.02685706622,20.2162990570068,2.13428330421448,2.13428330421448,0
3936.93326509297,20.4431991577148,2.12477588653564,2.12477588653564,0
3937.8398818519,23.6644992828369,2.16545104980469,2.16545104980469,0
3938.7467073911,28.8483009338379,2.25241804122925,2.25241804122925,0
3939.65374175864,34.6973991394043,2.40186214447021,2.40186214447021,0
3940.5609850026,31.8862991333008,2.36223173141479,2.36223173141479,0
3941.46843717109,37.9985008239746,2.53892993927002,2.53892993927002,0
3942.37609831223,46.7750015258789,2.59007382392883,2.59007382392883,0
3943.28396847412,42.4071006774902,2.57409000396729,2.57409000396729,0
3944.19204770492,38.9398002624512,2.48733139038086,2.48733139038086,0
3945.10033605276,38.7442016601563,2.48173332214355,2.48173332214355,0
3946.00883356581,45.6371002197266,2.59367823600769,2.59367823600769,0
3946.91754029222,45.7285995483398,2.60845112800598,2.60845112800598,0
3947.82645628018,44.801399230957,2.62606525421143,2.62606525421143,0
3948.73558157788,53.2271003723145,2.74470591545105,2.74470591545105,0
3949.64491623351,54.7526016235352,2.75738549232483,2.75738549232483,0
3950.5544602953,52.6986999511719,2.7145664691925,2.7145664691925,0
3951.46421381146,54.1474990844727,2.71547698974609,2.71547698974609,0
3952.37417683022,56.4500007629395,2.7428572177887,2.7428572177887,0
3953.28434939984,55.646598815918,2.72763228416443,2.72763228416443,0
3954.19473156857,53.9469985961914,2.71741127967834,2.71741127967834,0
3955.10532338467,58.184398651123,2.76227283477783,2.76227283477783,0
3956.01612489643,57.2990989685059,2.73829793930054,2.73829793930054,0
3956.92713615214,57.2076988220215,2.700927734375,2.700927734375,0
3957.83835720009,54.0428009033203,2.65409827232361,2.65409827232361,0
3958.7497880886,51.375,2.62832283973694,2.62832283973694,0
3959.66142886599,51.2200012207031,2.63035869598389,2.63035869598389,0
3960.57327958059,41.7122001647949,2.54506492614746,2.54506492614746,0
3961.48534028076,41.2550010681152,2.52902913093567,2.52902913093567,0
3962.39761101484,39.4446983337402,2.52668690681458,2.52668690681458,0
3963.31009183121,36.4023017883301,2.44574093818665,2.44574093818665,0
3964.22278277824,35.1671981811523,2.44370985031128,2.44370985031128,0
3965.13568390433,33.9142990112305,2.58997845649719,2.58997845649719,0
3966.04879525787,27.4946002960205,2.59360837936401,2.59360837936401,0
3966.96211688728,23.6446990966797,2.38554120063782,2.38554120063782,0
3967.87564884098,24.319299697876,2.21894288063049,2.21894288063049,0
3968.7893911674,26.1602001190186,2.17163586616516,2.17163586616516,0
3969.703343915,25.5130996704102,2.19999766349792,2.19999766349792,0
3970.61750713222,24.0394992828369,2.26848959922791,2.26848959922791,0
3971.53188086753,28.0902004241943,2.31986713409424,2.31986713409424,0
3972.44646516942,27.2087993621826,2.323157787323,2.323157787323,0
3973.36126008638,28.6298007965088,2.30447173118591,2.30447173118591,0
3974.2762656669,35.7481994628906,2.40586280822754,2.40586280822754,0
3975.19148195951,41.8230018615723,2.50115704536438,2.50115704536438,0
3976.10690901271,43.1623001098633,2.57214784622192,2.57214784622192,0
3977.02254687506,50.3287010192871,2.70567870140076,2.70567870140076,0
3977.93839559508,53.9687004089355,2.76080918312073,2.76080918312073,0
3978.85445522135,53.2907981872559,2.73499822616577,2.73499822616577,0
3979.77072580243,58.812801361084,2.77777767181396,2.77777767181396,0
3980.6872073869,64.8738021850586,2.81984519958496,2.81984519958496,0
3981.60390002335,61.0796012878418,2.79833340644836,2.79833340644836,0
3982.52080376038,58.7314987182617,2.7940046787262,2.7940046787262,0
3983.43791864661,65.2733001708984,2.87058997154236,2.87058997154236,0
3984.35524473066,65.4626007080078,2.89238500595093,2.89238500595093,0
3985.27278206117,67.4953002929688,2.88364100456238,2.88364100456238,0
3986.19053068678,69.2119979858398,2.87948989868164,2.87948989868164,0
3987.10849065615,64.4514007568359,2.86537647247314,2.86537647247314,0
3988.02666201795,65.8917999267578,2.89920854568481,2.89920854568481,0
3988.94504482086,67.2354965209961,2.90307879447937,2.90307879447937,0
3989.86363911358,69.0333023071289,2.9267680644989,2.9267680644989,0
3990.7824449448,70.6577987670898,2.87808227539063,2.87808227539063,0
3991.70146236324,70.2938003540039,2.87957334518433,2.87957334518433,0
3992.62069141763,68.7594985961914,2.85259389877319,2.85259389877319,0
3993.54013215669,70.6797027587891,2.91778421401978,2.91778421401978,0
3994.45978462919,71.2470016479492,2.95925354957581,2.95925354957581,0
3995.37964888388,68.9274978637695,2.95444512367249,2.95444512367249,0
3996.29972496953,66.8740997314453,2.91459727287292,2.91459727287292,0
3997.22001293491,68.5259017944336,2.98640537261963,2.98640537261963,0
3998.14051282883,72.0531997680664,3.01260852813721,3.01260852813721,0
3999.06122470009,70.0325012207031,2.99403882026672,2.99403882026672,0
3999.9821485975,70.0062026977539,2.96992301940918,2.96992301940918,0
4000.90328456989,76.2705001831055,3.0138533115387,3.0138533115387,0
4001.82463266609,76.595100402832,3.05497717857361,3.05497717857361,0
4002.74619293496,76.6456985473633,3.01091480255127,3.01091480255127,0
4003.66796542536,82.3522033691406,3.09145975112915,3.09145975112915,0
4004.58995018615,72.3704986572266,2.94056606292725,2.94056606292725,0
4005.51214726623,69.8227996826172,2.87786769866943,2.87786769866943,0
4006.43455671447,71.602897644043,2.86749625205994,2.86749625205994,0
4007.3571785798,69.7649993896484,2.83735036849976,2.83735036849976,0
4008.28001291112,69.5552978515625,2.85110950469971,2.85110950469971,0
4009.20305975736,74.7713012695313,2.94700741767883,2.94700741767883,0
4010.12631916747,71.9001007080078,2.93161869049072,2.93161869049072,0
4011.04979119039,78.6626968383789,2.99433398246765,2.99433398246765,0
4011.97347587509,77.752197265625,2.9795970916748,2.9795970916748,0
4012.89737327052,76.3591003417969,2.94182538986206,2.94182538986206,0
4013.8214834257,78.6860961914063,3.02902388572693,3.02902388572693,0
4014.74580638959,78.8753967285156,2.96597528457642,2.96597528457642,0
4015.67034221122,75.033203125,2.93541789054871,2.93541789054871,0
4016.5950909396,75.4781036376953,2.93164372444153,2.93164372444153,0
4017.52005262377,75.6850967407227,2.92799711227417,2.92799711227417,0
4018.44522731275,77.7063980102539,2.92215347290039,2.92215347290039,0
4019.3706150556,77.8951034545898,2.89353489875793,2.89353489875793,0
4020.29621590139,74.6883010864258,2.8545458316803,2.8545458316803,0
4021.2220298992,79.0668029785156,2.91823124885559,2.91823124885559,0
4022.14805709809,76.5008010864258,2.92833614349365,2.92833614349365,0
4023.07429754718,78.3836975097656,2.99356913566589,2.99356913566589,0
4024.00075129557,77.4395980834961,2.95542550086975,2.95542550086975,0
4024.92741839238,75.9406967163086,2.94910836219788,2.94910836219788,0
4025.85429888675,79.5394973754883,2.93977808952332,2.93977808952332,0
4026.7813928278,76.6927032470703,2.89221549034119,2.89221549034119,0
4027.70870026471,77.3133010864258,2.88728070259094,2.88728070259094,0
4028.63622124662,73.5692977905273,2.85022926330566,2.85022926330566,0
4029.56395582273,74.1435012817383,2.86221766471863,2.86221766471863,0
4030.49190404221,75.8626022338867,2.87178516387939,2.87178516387939,0
4031.42006595426,69.9889984130859,2.78752756118774,2.78752756118774,0
4032.3484416081,66.1247024536133,2.71002721786499,2.71002721786499,0
4033.27703105296,66.0930023193359,2.73813366889954,2.73813366889954,0
4034.20583433804,67.978401184082,2.7430636882782,2.7430636882782,0
4035.13485151261,68.2733001708984,2.76921200752258,2.76921200752258,0
4036.06408262592,68.9654006958008,2.8081579208374,2.8081579208374,0
4036.99352772724,72.8212966918945,2.86251068115234,2.86251068115234,0
4037.92318686584,75.8523025512695,2.90133094787598,2.90133094787598,0
4038.85306009102,80.336799621582,2.95675587654114,2.95675587654114,0
4039.78314745207,76.4536972045898,2.89547514915466,2.89547514915466,0
4040.71344899831,77.2403030395508,2.92340183258057,2.92340183258057,0
4041.64396477906,81.1064987182617,2.93541789054871,2.93541789054871,0
4042.57469484366,77.5113983154297,2.93707609176636,2.93707609176636,0
4043.50563924145,73.972297668457,2.88216757774353,2.88216757774353,0
4044.43679802178,66.2325973510742,2.7793116569519,2.7793116569519,0
4045.36817123404,66.4423980712891,2.71871662139893,2.71871662139893,0
4046.29975892759,64.7770004272461,2.65464997291565,2.65464997291565,0
4047.23156115184,63.1631011962891,2.63704490661621,2.63704490661621,0
4048.16357795618,70.3162994384766,2.75310826301575,2.75310826301575,0
4049.09580939004,74.8124008178711,2.83697366714478,2.83697366714478,0
4050.02825550282,70.5526962280273,2.78715944290161,2.78715944290161,0
4050.96091634398,75.1051025390625,2.87114596366882,2.87114596366882,0
4051.89379196296,77.4421005249023,2.82666373252869,2.82666373252869,0
4052.82688240923,75.1876983642578,2.85166597366333,2.85166597366333,0
4053.76018773224,75.8349990844727,2.82169699668884,2.82169699668884,0
4054.69370798149,74.4586029052734,2.80490851402283,2.80490851402283,0
4055.62744320647,72.4000015258789,2.78497505187988,2.78497505187988,0
4056.56139345669,74.4994964599609,2.77401304244995,2.77401304244995,0
4057.49555878165,70.3840026855469,2.73499822616577,2.73499822616577,0
4058.42993923091,68.0711975097656,2.66779565811157,2.66779565811157,0
4059.36453485398,76.0242004394531,2.77128481864929,2.77128481864929,0
4060.29934570042,71.3848037719727,2.73747706413269,2.73747706413269,0
4061.2343718198,71.595100402832,2.73661589622498,2.73661589622498,0
4062.16961326169,72.2963027954102,2.77885007858276,2.77885007858276,0
4063.10507007568,69.0858001708984,2.7347731590271,2.7347731590271,0
4064.04074231135,64.9570999145508,2.69594669342041,2.69594669342041,0
4064.97663001833,65.0914993286133,2.67633318901062,2.67633318901062,0
4065.91273324622,67.8161010742188,2.67041969299316,2.67041969299316,0
4066.84905204467,68.5920028686523,2.65372443199158,2.65372443199158,0
4067.78558646331,66.9601974487305,2.60360169410706,2.60360169410706,0
4068.7223365518,70.8768005371094,2.66492366790771,2.66492366790771,0
4069.6593023598,75.283203125,2.71714043617249,2.71714043617249,0
4070.596483937,71.4736022949219,2.71582746505737,2.71582746505737,0
4071.53388133307,68.7722015380859,2.74885082244873,2.74885082244873,0
4072.47149459772,67.2192993164063,2.77464318275452,2.77464318275452,0
4073.40932378066,69.9642028808594,2.79607915878296,2.79607915878296,0
4074.34736893162,71.0384979248047,2.72313833236694,2.72313833236694,0
4075.28563010032,68.1467971801758,2.6618914604187,2.6618914604187,0
4076.22410733651,66.052001953125,2.62190079689026,2.62190079689026,0
4077.16280068995,68.6537017822266,2.63681578636169,2.63681578636169,0
4078.10171021042,65.8087005615234,2.6336407661438,2.6336407661438,0
4079.04083594768,64.8255996704102,2.62951302528381,2.62951302528381,0
4079.98017795153,70.0180969238281,2.7862503528595,2.7862503528595,0
4080.91973627178,76.2130966186523,2.82838177680969,2.82838177680969,0
4081.85951095823,76.2629013061523,2.88643860816956,2.88643860816956,0
4082.79950206071,74.1569976806641,2.86181902885437,2.86181902885437,0
4083.73970962907,80.2563018798828,2.93318200111389,2.93318200111389,0
4084.68013371314,79.0908966064453,2.95346546173096,2.95346546173096,0
4085.6207743628,75.7955017089844,2.88346123695374,2.88346123695374,0
4086.5616316279,75.943000793457,2.82525324821472,2.82525324821472,0
